Date,AAPL,AMZN,AVGO,GOOGL,META,MSFT,NVDA,ORCL,TSLA,TSM
2021-09-01,148.88211059570312,173.9499969482422,44.967491149902344,144.02513122558594,379.0752258300781,290.84844970703125,22.393659591674805,84.37939453125,244.69667053222656,111.29996490478516
2021-09-02,149.99502563476562,173.156005859375,44.852603912353516,142.11245727539062,372.3578796386719,290.1930847167969,22.348752975463867,84.23870086669922,244.1300048828125,111.60488891601562
2021-09-03,150.62957763671875,173.90249633789062,45.379638671875,142.56124877929688,373.3302917480469,290.1835021972656,22.79481315612793,84.42631530761719,244.52333068847656,114.54307556152344
2021-09-07,152.96270751953125,175.46449279785156,45.280250549316406,143.09780883789062,379.2041931152344,289.2583923339844,22.614194869995117,83.22557830810547,250.97332763671875,115.2175521850586
2021-09-08,151.42030334472656,176.27499389648438,45.078739166259766,142.5131378173828,374.6301574707031,289.2872619628906,22.2918758392334,83.92913055419922,251.2899932861328,112.62124633789062
2021-09-09,150.405029296875,174.20799255371094,44.997581481933594,142.36436462402344,375.0567321777344,286.43505859375,22.130218505859375,83.99480438232422,251.6199951171875,113.35116577148438
2021-09-10,145.42637634277344,173.45750427246094,45.42249298095703,139.72120666503906,375.7413635253906,284.9510192871094,22.43057632446289,84.12612915039062,245.42333984375,113.6191177368164
2021-09-13,145.9925537109375,172.85850524902344,45.49635696411133,141.16578674316406,373.578369140625,286.18450927734375,22.105266571044922,83.38507843017578,247.6666717529297,114.21968841552734
2021-09-14,144.5965576171875,172.5,45.761688232421875,141.3760223388672,373.5981750488281,288.8825988769531,22.195077896118164,81.03988647460938,248.163330078125,113.72998809814453
2021-09-15,145.4849090576172,173.7895050048828,46.47929382324219,143.24559020996094,371.00860595703125,293.7295837402344,22.29387092590332,82.2968978881836,251.94332885742188,112.26090240478516
2021-09-16,145.2506103515625,174.41200256347656,46.261383056640625,142.4327850341797,370.1551818847656,294.11505126953125,22.195077896118164,81.84660339355469,252.3300018310547,112.06329345703125
2021-09-17,142.58555603027344,173.12600708007812,46.138275146484375,139.6458282470703,361.880126953125,288.95965576171875,21.85379981994629,81.03988647460938,253.163330078125,109.24290466308594
2021-09-20,139.539794921875,167.7864990234375,45.118858337402344,137.5823974609375,352.93035888671875,283.59234619140625,21.068462371826172,80.83350372314453,243.38999938964844,106.41326904296875
2021-09-21,140.01812744140625,167.18150329589844,45.09772491455078,137.893310546875,354.6965026855469,284.0740966796875,21.201181411743164,81.53704071044922,246.4600067138672,106.65447998046875
2021-09-22,142.38059997558594,169.00250244140625,45.97949981689453,139.13357543945312,340.53765869140625,287.71661376953125,21.894710540771484,82.96293640136719,250.64666748046875,107.4987564086914
2021-09-23,143.33724975585938,170.8000030517578,46.32025909423828,140.0584259033203,343.2661437988281,288.6609802246094,22.434572219848633,83.88223266601562,251.2133331298828,107.79561614990234
2021-09-24,143.4250946044922,171.2760009765625,46.377220153808594,141.0492401123047,350.2117004394531,288.4586486816406,22.034420013427734,84.37004852294922,258.1300048828125,107.28534698486328
2021-09-27,141.9119873046875,170.2899932861328,46.370784759521484,139.9156036376953,350.826904296875,283.467041015625,21.614307403564453,85.40190887451172,263.78668212890625,107.75850677490234
2021-09-28,138.53428649902344,165.79800415039062,45.100486755371094,134.716552734375,337.99755859375,273.20458984375,20.65533447265625,84.8859634399414,259.1866760253906,103.8155517578125
2021-09-29,139.43246459960938,165.05599975585938,44.959041595458984,133.25216674804688,336.9656066894531,273.6670837402344,20.473712921142578,85.59890747070312,260.4366760253906,103.5557861328125
2021-09-30,138.13404846191406,164.2519989013672,44.54112243652344,132.58021545410156,336.74737548828125,271.6628112792969,20.67229461669922,81.73405456542969,258.49334716796875,103.5836181640625
2021-10-01,139.25668334960938,164.16299438476562,44.76340103149414,135.4237518310547,340.3392028808594,278.5815734863281,20.698244094848633,84.18241119384766,258.40667724609375,103.50011444091797
2021-10-04,135.83018493652344,159.48899841308594,43.71630096435547,132.56387329101562,323.6898193359375,272.8094177246094,19.69036865234375,83.7321548461914,260.510009765625,101.14362335205078
2021-10-05,137.75331115722656,161.0500030517578,44.58612060546875,134.9080047607422,330.367431640625,278.2539367675781,20.407854080200195,85.82405853271484,260.1966552734375,101.36629486083984
2021-10-06,138.6221160888672,163.10049438476562,44.894744873046875,136.43734741210938,331.04217529296875,282.4455871582031,20.656335830688477,85.68331909179688,260.9166564941406,101.44051361083984
2021-10-07,139.8814697265625,165.1215057373047,45.366851806640625,138.08377075195312,326.6566162109375,284.1223449707031,21.030536651611328,86.59326934814453,264.53668212890625,102.82286834716797
2021-10-08,139.50074768066406,164.43099975585938,45.26857376098633,138.63963317871094,327.4800720214844,284.1223449707031,20.78705596923828,88.85246276855469,261.8299865722656,102.08993530273438
2021-10-11,139.412841796875,162.31500244140625,45.22173309326172,137.77528381347656,322.91595458984375,283.5249328613281,20.651342391967773,89.69966888427734,263.9800109863281,102.29403686523438
2021-10-12,138.1438446044922,162.3665008544922,44.573265075683594,135.3305206298828,321.2489929199219,282.2239685058594,20.627389907836914,89.9632339477539,268.5733337402344,101.31063079833984
2021-10-13,137.55807495117188,164.21400451660156,44.548465728759766,136.45419311523438,322.0130310058594,285.529296875,20.89482879638672,90.74454498291016,270.3599853515625,102.03427124023438
2021-10-14,140.34030151367188,164.9929962158203,45.70486068725586,139.99395751953125,325.97198486328125,291.73486328125,21.70012855529785,89.69023895263672,272.7733459472656,104.4278793334961
2021-10-15,141.39459228515625,170.4510040283203,46.22383499145508,140.2091827392578,322.2313232421875,293.1418151855469,21.815885543823242,89.73731231689453,281.010009765625,106.56170654296875
2021-10-18,143.06394958496094,172.33700561523438,46.23392868041992,141.6076202392578,332.7289123535156,296.1097717285156,22.17512321472168,90.84809112548828,290.03668212890625,107.00702667236328
2021-10-19,145.22137451171875,172.20750427246094,46.879638671875,142.0628662109375,337.3426818847656,297.0155029296875,22.24298095703125,91.36581420898438,288.0899963378906,108.51000213623047
2021-10-20,145.70944213867188,170.7530059814453,46.78778839111328,140.6068878173828,338.1265869140625,296.2253112792969,22.056373596191406,90.97045135498047,288.6000061035156,107.23895263671875
2021-10-21,145.92417907714844,171.75050354003906,47.224998474121094,140.72293090820312,339.218017578125,299.45355224609375,22.644128799438477,90.65039825439453,298.0,107.88839721679688
2021-10-22,145.15304565429688,166.77749633789062,47.34072494506836,136.43882751464844,322.08251953125,297.91168212890625,22.678054809570312,92.48599243164062,303.2266540527344,105.97722625732422
2021-10-25,145.1041717529297,166.01849365234375,47.95245361328125,136.3203125,326.1307067871094,296.9192199707031,23.117130279541016,92.1471176147461,341.6199951171875,105.42984008789062
2021-10-26,145.76800537109375,168.80349731445312,49.03628921508789,138.1665496826172,313.3509521484375,298.82708740234375,24.66486167907715,91.29051208496094,339.4766540527344,105.93083953857422
2021-10-27,145.30921936035156,169.62449645996094,48.047969818115234,145.01890563964844,309.7889404296875,311.4119873046875,24.399415969848633,90.39624786376953,345.9533386230469,105.53189849853516
2021-10-28,148.9407196044922,172.32850646972656,48.64133071899414,144.6534423828125,314.4523010253906,312.5490417480469,24.888389587402344,90.58452606201172,359.0133361816406,107.62863159179688
2021-10-29,146.23658752441406,168.6215057373047,48.83421325683594,146.83245849609375,321.0505676269531,319.5544738769531,25.513065338134766,90.31153869628906,371.3333435058594,105.48550415039062
2021-11-01,145.4166259765625,165.90550231933594,48.501712799072266,142.32070922851562,327.41064453125,317.3863220214844,25.77251625061035,88.84304809570312,402.86334228515625,105.87517547607422
2021-11-02,146.45135498046875,165.6374969482422,49.3302116394043,144.2403564453125,325.5254821777344,321.0095520019531,26.345308303833008,90.2456283569336,390.6666564941406,105.86588287353516
2021-11-03,147.88641357421875,169.1999969482422,49.817012786865234,145.39630126953125,329.0378723144531,321.84796142578125,26.541889190673828,90.50920104980469,404.6199951171875,105.77312469482422
2021-11-04,147.36898803710938,173.85000610351562,50.39107894897461,147.0521240234375,333.2349853515625,324.19915771484375,29.738130569458008,90.01970672607422,409.9700012207031,109.28002166748047
2021-11-05,147.89694213867188,175.94949340820312,51.337135314941406,147.6318359375,338.47381591796875,323.8330078125,29.68923568725586,89.37960052490234,407.36334228515625,109.28929901123047
2021-11-08,147.07569885253906,174.44900512695312,51.33989715576172,147.80938720703125,335.9833679199219,324.7291564941406,30.739017486572266,89.55845642089844,387.64666748046875,112.17460632324219
2021-11-09,147.43743896484375,178.81149291992188,51.234275817871094,147.6977996826172,332.7586975097656,323.72705078125,30.592329025268555,89.04073333740234,341.1666564941406,112.98176574707031
2021-11-10,144.61203002929688,174.1024932861328,50.40486526489258,144.69757080078125,325.0888366699219,318.7643127441406,29.39685821533203,88.3252944946289,355.98333740234375,109.66038513183594
2021-11-11,144.5631866455078,173.625,51.013832092285156,144.57164001464844,325.1881103515625,320.3350524902344,30.32589340209961,88.52298736572266,354.5033264160156,109.65111541748047
2021-11-12,146.63580322265625,176.25750732421875,51.73210525512695,147.45925903320312,338.2356872558594,324.4689636230469,30.32589340209961,88.05232238769531,344.47332763671875,110.11502838134766
2021-11-15,146.6455535888672,177.28399658203125,51.96631622314453,147.23507690429688,344.8537292480469,323.8426818847656,29.961658477783203,88.5041732788086,337.7966613769531,109.58618927001953
2021-11-16,147.62319946289062,177.03500366210938,52.24187469482422,146.66383361816406,340.2895812988281,327.1574401855469,30.1392822265625,90.00089263916016,351.57666015625,109.54906463623047
2021-11-17,150.0574951171875,177.4499969482422,52.321773529052734,146.83340454101562,338.11663818359375,327.3795471191406,29.199270248413086,89.73731231689453,363.0033264160156,110.4582748413086
2021-11-18,154.33953857421875,184.80299377441406,52.79664993286133,148.61026000976562,336.0528259277344,329.4550476074219,31.608182907104492,89.10662078857422,365.4599914550781,114.47544860839844
2021-11-19,156.9596405029297,183.82850646972656,52.23728942871094,147.70571899414062,342.61138916015625,331.2313537597656,32.91542053222656,88.45710754394531,379.0199890136719,115.2825927734375
2021-11-22,157.41915893554688,178.6284942626953,50.81911087036133,145.1027374267578,338.3547668457031,328.06488037109375,31.888586044311523,89.0595474243164,385.6233215332031,115.73719024658203
2021-11-23,157.80038452148438,179.0019989013672,50.988121032714844,144.5869903564453,334.6239929199219,325.9894104003906,31.679031372070312,87.48754119873047,369.6766662597656,112.59209442138672
2021-11-24,158.3185272216797,179.02049255371094,51.31969451904297,144.92221069335938,338.40435791015625,326.21136474609375,32.605072021484375,88.0899658203125,372.0,111.98905944824219
2021-11-26,153.30328369140625,175.22799682617188,50.204627990722656,141.01748657226562,330.52618408203125,318.26629638671875,31.436542510986328,86.91331481933594,360.6400146484375,108.6305923461914
2021-11-29,156.65652465820312,178.07850646972656,51.8349723815918,144.33755493164062,335.3979797363281,324.9756774902344,33.30559539794922,87.48754119873047,378.9966735839844,110.6623764038086
2021-11-30,161.6034393310547,175.35350036621094,50.8558464050293,140.73434448242188,321.9336242675781,319.1448059082031,32.6070671081543,85.41657257080078,381.586669921875,108.68626403808594
2021-12-01,161.08526611328125,172.18600463867188,50.955055236816406,139.89524841308594,308.18157958984375,318.6524658203125,31.37253189086914,84.48467254638672,365.0,111.91482543945312
2021-12-02,160.0978240966797,171.8679962158203,50.74287796020508,141.79408264160156,307.9731750488281,318.0828857421875,32.06214904785156,84.7105941772461,361.5333251953125,112.90754699707031
2021-12-03,158.22079467773438,169.489501953125,51.26366424560547,140.83749389648438,304.45086669921875,311.8272399902344,30.63200569152832,83.06324005126953,338.3233337402344,110.70877075195312
2021-12-06,161.62294006347656,171.36849975585938,51.893760681152344,141.98153686523438,315.39495849609375,314.8971862792969,29.977304458618164,83.7221908569336,336.336669921875,110.53247833251953
2021-12-07,167.3518829345703,176.1645050048828,54.22860336303711,146.0623016357422,320.2964782714844,323.3249206542969,32.36255645751953,84.7670669555664,350.5833435058594,113.48274993896484
2021-12-08,171.16470336914062,176.1580047607422,54.05958938598633,146.97178649902344,327.98614501953125,323.3731994628906,31.76274871826172,83.7221908569336,356.32000732421875,113.00031280517578
2021-12-09,170.65634155273438,174.17100524902344,53.587486267089844,146.4282989501953,327.251953125,321.56793212890625,30.429405212402344,83.56216430664062,334.6000061035156,110.8664779663086
2021-12-10,175.43698120117188,172.21200561523438,58.02019500732422,146.78829956054688,327.1824645996094,330.6811218261719,30.137985229492188,96.60903930664062,339.010009765625,110.5232162475586
